id,game_id,year,month,day,home_team
6569,/boxscores/201504130LAC.html,2015,4,13,LAC
6570,/boxscores/201504120HOU.html,2015,4,12,HOU
6571,/boxscores/201504120IND.html,2015,4,12,IND
6572,/boxscores/201504120BOS.html,2015,4,12,BOS
6573,/boxscores/201504120MIL.html,2015,4,12,MIL
6574,/boxscores/201504120LAL.html,2015,4,12,LAL
6575,/boxscores/201504120DET.html,2015,4,12,DET
6576,/boxscores/201504120SAS.html,2015,4,12,SAS
6577,/boxscores/201504120WAS.html,2015,4,12,WAS
6578,/boxscores/201504120DEN.html,2015,4,12,DEN
6579,/boxscores/201504110ORL.html,2015,4,11,ORL
6580,/boxscores/201504110LAC.html,2015,4,11,LAC
6581,/boxscores/201504110POR.html,2015,4,11,POR
6582,/boxscores/201504110CHI.html,2015,4,11,CHI
6583,/boxscores/201504110GSW.html,2015,4,11,GSW
6584,/boxscores/201504110MIA.html,2015,4,11,MIA
6585,/boxscores/201504100HOU.html,2015,4,10,HOU
6586,/boxscores/201504100UTA.html,2015,4,10,UTA
6587,/boxscores/201504100BKN.html,2015,4,10,BKN
6588,/boxscores/201504100NOP.html,2015,4,10,NOP
6589,/boxscores/201504100NYK.html,2015,4,10,NYK
6590,/boxscores/201504100ATL.html,2015,4,10,ATL
6591,/boxscores/201504100LAL.html,2015,4,10,LAL
6592,/boxscores/201504100DEN.html,2015,4,10,DEN
6593,/boxscores/201504100DET.html,2015,4,10,DET
6594,/boxscores/201504100CLE.html,2015,4,10,CLE
6595,/boxscores/201504100OKC.html,2015,4,10,OKC
6596,/boxscores/201504100ORL.html,2015,4,10,ORL
6597,/boxscores/201504090MIA.html,2015,4,9,MIA
6598,/boxscores/201504090GSW.html,2015,4,9,GSW
6599,/boxscores/201504080SAS.html,2015,4,8,SAS
6600,/boxscores/201504080DEN.html,2015,4,8,DEN
6601,/boxscores/201504080ORL.html,2015,4,8,ORL
6602,/boxscores/201504080POR.html,2015,4,8,POR
6603,/boxscores/201504080DAL.html,2015,4,8,DAL
6604,/boxscores/201504080DET.html,2015,4,8,DET
6605,/boxscores/201504080MEM.html,2015,4,8,MEM
6606,/boxscores/201504080PHI.html,2015,4,8,PHI
6607,/boxscores/201504080NYK.html,2015,4,8,NYK
6608,/boxscores/201504080MIL.html,2015,4,8,MIL
6609,/boxscores/201504080UTA.html,2015,4,8,UTA
6610,/boxscores/201504080BKN.html,2015,4,8,BKN
6611,/boxscores/201504080CHA.html,2015,4,8,CHA
6612,/boxscores/201504070SAC.html,2015,4,7,SAC
6613,/boxscores/201504070ATL.html,2015,4,7,ATL
6614,/boxscores/201504070OKC.html,2015,4,7,OKC
6615,/boxscores/201504070MIA.html,2015,4,7,MIA
6616,/boxscores/201504070LAC.html,2015,4,7,LAC
6617,/boxscores/201504070NOP.html,2015,4,7,NOP
6618,/boxscores/201504060BKN.html,2015,4,6,BKN
6619,/boxscores/201504050CLE.html,2015,4,5,CLE
6620,/boxscores/201504050LAL.html,2015,4,5,LAL
6621,/boxscores/201504050OKC.html,2015,4,5,OKC
6622,/boxscores/201504050IND.html,2015,4,5,IND
6623,/boxscores/201504050NYK.html,2015,4,5,NYK
6624,/boxscores/201504050SAS.html,2015,4,5,SAS
6625,/boxscores/201504050SAC.html,2015,4,5,SAC
6626,/boxscores/201504040MEM.html,2015,4,4,MEM
6627,/boxscores/201504040POR.html,2015,4,4,POR
6628,/boxscores/201504040ATL.html,2015,4,4,ATL
6629,/boxscores/201504040DAL.html,2015,4,4,DAL
6630,/boxscores/201504040PHO.html,2015,4,4,PHO
6631,/boxscores/201504040MIL.html,2015,4,4,MIL
6632,/boxscores/201504040CHA.html,2015,4,4,CHA
6633,/boxscores/201504040DEN.html,2015,4,4,DEN
6634,/boxscores/201504040TOR.html,2015,4,4,TOR
6635,/boxscores/201504040DET.html,2015,4,4,DET
